Bug Report ID,#Files (.java),Ranks,Ranked Buggy Files,Ranks (Unsorted)
1445,87,[65],['bug-1445/android/app/src/main/java/com/cohenadair/anglerslog/model/Logbook.java'],[65]
1481,10,[],[],[]
1645,5,[4],['bug-1645/app/src/main/java/com/german_software_engineers/trainerapp/ExerciseDialog.java'],[4]
45,98,[],[],[]
54,49,[14],['bug-54/app/src/main/java/net/gsantner/markor/util/AppSettings.java'],[14]
76,119,"[11, 24]","['bug-76/app/src/main/java/com/genonbeta/TrebleShot/fragment/FileListFragment.java', 'bug-76/app/src/main/java/com/genonbeta/TrebleShot/adapter/FileListAdapter.java']","[11, 24]"
92,82,[38],['bug-92/app/src/main/java/com/vrem/wifianalyzer/vendor/model/VendorDB.java'],[38]
101,117,[4],['bug-101/OpenStreetMapViewer/src/main/java/org/osmdroid/intro/StoragePreferenceFragment.java'],[4]
106,116,"[61, 80]","['bug-106/app/src/main/java/com/poupa/vinylmusicplayer/loader/SongLoader.java', 'bug-106/app/src/main/java/com/poupa/vinylmusicplayer/util/FileUtil.java']","[61, 80]"
110,128,[89],['bug-110/app/src/main/java/com/poupa/vinylmusicplayer/provider/Discography.java'],[89]
158,151,"[4, 90]","['bug-158/AnkiDroid/src/main/java/com/ichi2/anki/AbstractFlashcardViewer.java', 'bug-158/AnkiDroid/src/main/java/com/ichi2/themes/Themes.java']","[4, 90]"
160,179,[1],['bug-160/AnkiDroid/src/main/java/com/ichi2/anki/Reviewer.java'],[1]
162,424,[],[],[]
168,252,[],[],[]
192,36,[],[],[]
199,119,[],[],[]
200,107,[],[],[]
248,192,[13],['bug-248/collect_app/src/main/java/org/odk/collect/android/preferences/GeneralPreferencesFragment.java'],[13]
1150,18,[],[],[]
1198,3,[2],['bug-1198/app/src/main/java/swati4star/createpdf/adapter/ViewFilesAdapter.java'],[2]
1228,80,[],[],[]
1389,15,"[6, 9, 10]","['bug-1389/app/src/main/java/org/y20k/transistor/PlayerActivityFragment.java', 'bug-1389/app/src/main/java/org/y20k/transistor/helpers/StationFetcher.java', 'bug-1389/app/src/main/java/org/y20k/transistor/core/Station.java']","[6, 9, 10]"
1425,66,"[1, 47]","['bug-1425/app/src/main/java/com/easyfitness/WeightFragment.java', 'bug-1425/app/src/main/java/com/easyfitness/DAO/bodymeasures/DAOBodyMeasure.java']","[1, 47]"
1446,88,[9],['bug-1446/AnglersLog/app/src/main/java/com/cohenadair/anglerslog/locations/ManageLocationFragment.java'],[9]
1563,11,[],[],[]
1568,15,[],[],[]
1641,14,[8],['bug-1641/trainerappmodel/src/main/java/com/german_software_engineers/trainerappmodel/Model/XMLParser.java'],[8]
