Bug Report ID,#Files (.java),Ranks,Ranked Buggy Files,Ranks (Unsorted)
1151,19,"[5, 6]","['bug-1151/GPSTest/src/main/java/com/android/gpstest/Preferences.java', 'bug-1151/GPSTest/src/main/java/com/android/gpstest/GpsTestActivity.java']","[5, 6]"
1202,60,[9],['bug-1202/app/src/main/java/swati4star/createpdf/activity/ImageEditor.java'],[9]
1205,101,"[2, 3, 8, 10, 13, 15, 30, 39]","['bug-1205/app/src/main/java/swati4star/createpdf/fragment/MergeFilesFragment.java', 'bug-1205/app/src/main/java/swati4star/createpdf/activity/MainActivity.java', 'bug-1205/app/src/main/java/swati4star/createpdf/fragment/AddImagesFragment.java', 'bug-1205/app/src/main/java/swati4star/createpdf/fragment/InvertPdfFragment.java', 'bug-1205/app/src/main/java/swati4star/createpdf/fragment/RemoveDuplicatePagesFragment.java', 'bug-1205/app/src/main/java/swati4star/createpdf/fragment/PdfToImageFragment.java', 'bug-1205/app/src/main/java/swati4star/createpdf/fragment/SplitFilesFragment.java', 'bug-1205/app/src/main/java/swati4star/createpdf/fragment/RemovePagesFragment.java']","[2, 3, 8, 10, 13, 15, 30, 39]"
1207,36,[11],['bug-1207/app/src/main/java/org/shadowice/flocke/andotp/View/ManualEntryDialog.java'],[11]
1214,50,[],[],[]
1215,50,[],[],[]
1223,179,[26],['bug-1223/app/src/main/java/org/gnucash/android/ui/transaction/TransactionFormFragment.java'],[26]
1224,172,[8],['bug-1224/app/src/main/java/org/gnucash/android/ui/account/AccountFormFragment.java'],[8]
1299,86,[1],['bug-1299/app/src/main/java/com/fieldbook/tracker/activities/ConfigActivity.java'],[1]
1399,213,[68],['bug-1399/app/src/main/java/org/fossasia/phimpme/gallery/activities/SettingsActivity.java'],[68]
1406,198,[4],['bug-1406/app/src/main/java/org/fossasia/phimpme/gallery/activities/SingleMediaActivity.java'],[4]
1430,104,"[8, 17]","['bug-1430/app/src/main/java/com/easyfitness/programs/ProgramRunnerFragment.java', 'bug-1430/app/src/main/java/com/easyfitness/programs/ProgramPagerFragment.java']","[8, 17]"
1441,135,[39],['bug-1441/android/app/src/main/java/com/cohenadair/anglerslog/locations/ManageFishingSpotFragment.java'],[39]
1445,135,[49],['bug-1445/android/app/src/main/java/com/cohenadair/anglerslog/model/Logbook.java'],[49]
1481,31,[3],['bug-1481/app/src/main/java/com/hexforhn/hex/StoryActivity.java'],[3]
1645,21,[],[],[]
45,192,[176],['bug-45/omniNotes/src/main/java/it.feio.android.omninotes.helpers/GeocodeProviderBaseFactory.java'],[176]
54,95,[34],['bug-54/app/src/main/java/net/gsantner/markor/util/AppSettings.java'],[34]
76,156,"[30, 70]","['bug-76/app/src/main/java/com/genonbeta/TrebleShot/adapter/FileListAdapter.java', 'bug-76/app/src/main/java/com/genonbeta/TrebleShot/fragment/FileListFragment.java']","[30, 70]"
92,275,[104],['bug-92/app/src/main/java/com/vrem/wifianalyzer/vendor/model/VendorDB.java'],[104]
101,460,"[54, 76]","['bug-101/OpenStreetMapViewer/src/main/java/org/osmdroid/PreferenceActivity.java', 'bug-101/OpenStreetMapViewer/src/main/java/org/osmdroid/intro/StoragePreferenceFragment.java']","[54, 76]"
106,213,"[153, 175]","['bug-106/app/src/main/java/com/poupa/vinylmusicplayer/util/FileUtil.java', 'bug-106/app/src/main/java/com/poupa/vinylmusicplayer/loader/SongLoader.java']","[153, 175]"
110,221,[],[],[]
158,275,"[4, 217]","['bug-158/AnkiDroid/src/main/java/com/ichi2/anki/AbstractFlashcardViewer.java', 'bug-158/AnkiDroid/src/main/java/com/ichi2/themes/Themes.java']","[4, 217]"
160,336,[],[],[]
162,616,[15],['bug-162/k9mail/src/main/java/com/fsck/k9/activity/setup/AccountSetupBasics.java'],[15]
168,785,[],[],[]
192,94,[1],['bug-192/app/src/main/java/net/gsantner/markor/activity/DocumentEditFragment.java'],[1]
199,154,[3],['bug-199/iNaturalist/src/main/java/org/inaturalist/android/ObservationListActivity.java'],[3]
200,139,[2],['bug-200/iNaturalist/src/main/java/org/inaturalist/android/ObservationListActivity.java'],[2]
248,524,[70],['bug-248/collect_app/src/main/java/org/odk/collect/android/preferences/GeneralPreferencesFragment.java'],[70]
1150,47,[1],['bug-1150/GPSTest/src/main/java/com/android/gpstest/HelpActivity.java'],[1]
1198,6,[3],['bug-1198/app/src/main/java/swati4star/createpdf/adapter/ViewFilesAdapter.java'],[3]
1228,179,[5],['bug-1228/app/src/main/java/org/gnucash/android/ui/transaction/TransactionDetailActivity.java'],[5]
1389,19,"[1, 10, 19]","['bug-1389/app/src/main/java/org/y20k/transistor/helpers/StationFetcher.java', 'bug-1389/app/src/main/java/org/y20k/transistor/PlayerActivityFragment.java', 'bug-1389/app/src/main/java/org/y20k/transistor/core/Station.java']","[1, 10, 19]"
1425,110,"[14, 54]","['bug-1425/app/src/main/java/com/easyfitness/WeightFragment.java', 'bug-1425/app/src/main/java/com/easyfitness/DAO/bodymeasures/DAOBodyMeasure.java']","[14, 54]"
1446,135,[38],['bug-1446/AnglersLog/app/src/main/java/com/cohenadair/anglerslog/locations/ManageLocationFragment.java'],[38]
1563,36,[2],['bug-1563/app/src/main/java/io/lerk/lrkFM/activities/FileActivity.java'],[2]
1568,51,[],[],[]
1641,38,[],[],[]
