Bug Report ID,Ranks-unsorted,Ranks,Files
1073,[78],[78],['bug-1073/app/src/main/java/org/mozilla/focus/browser/LocalizedContent.java']
1202,[1],[1],['bug-1202/app/src/main/java/swati4star/createpdf/activity/ImageEditor.java']
1205,"[2, 3, 5, 9, 10, 12, 13, 14]","[2, 3, 5, 9, 10, 12, 13, 14]","['bug-1205/app/src/main/java/swati4star/createpdf/fragment/RemovePagesFragment.java', 'bug-1205/app/src/main/java/swati4star/createpdf/activity/MainActivity.java', 'bug-1205/app/src/main/java/swati4star/createpdf/fragment/PdfToImageFragment.java', 'bug-1205/app/src/main/java/swati4star/createpdf/fragment/MergeFilesFragment.java', 'bug-1205/app/src/main/java/swati4star/createpdf/fragment/AddImagesFragment.java', 'bug-1205/app/src/main/java/swati4star/createpdf/fragment/SplitFilesFragment.java', 'bug-1205/app/src/main/java/swati4star/createpdf/fragment/RemoveDuplicatePagesFragment.java', 'bug-1205/app/src/main/java/swati4star/createpdf/fragment/InvertPdfFragment.java']"
1207,[3],[3],['bug-1207/app/src/main/java/org/shadowice/flocke/andotp/View/ManualEntryDialog.java']
1214,[1],[1],['bug-1214/app/src/main/java/org/shadowice/flocke/andotp/Activities/IntroScreenActivity.java']
1215,[2],[2],['bug-1215/app/src/main/java/org/shadowice/flocke/andotp/Dialogs/ManualEntryDialog.java']
1224,[3],[3],['bug-1224/app/src/main/java/org/gnucash/android/ui/account/AccountFormFragment.java']
1299,[8],[8],['bug-1299/app/src/main/java/com/fieldbook/tracker/activities/ConfigActivity.java']
1399,[1],[1],['bug-1399/app/src/main/java/org/fossasia/phimpme/gallery/activities/SettingsActivity.java']
1430,"[3, 12]","[3, 12]","['bug-1430/app/src/main/java/com/easyfitness/programs/ProgramRunnerFragment.java', 'bug-1430/app/src/main/java/com/easyfitness/programs/ProgramPagerFragment.java']"
1441,[1],[1],['bug-1441/android/app/src/main/java/com/cohenadair/anglerslog/locations/ManageFishingSpotFragment.java']
1445,[58],[58],['bug-1445/android/app/src/main/java/com/cohenadair/anglerslog/model/Logbook.java']
1481,[2],[2],['bug-1481/app/src/main/java/com/hexforhn/hex/StoryActivity.java']
54,[34],[34],['bug-54/app/src/main/java/net/gsantner/markor/util/AppSettings.java']
76,"[9, 87]","[9, 87]","['bug-76/app/src/main/java/com/genonbeta/TrebleShot/fragment/FileListFragment.java', 'bug-76/app/src/main/java/com/genonbeta/TrebleShot/adapter/FileListAdapter.java']"
92,[30],[30],['bug-92/app/src/main/java/com/vrem/wifianalyzer/vendor/model/VendorDB.java']
158,"[4, 72]","[4, 72]","['bug-158/AnkiDroid/src/main/java/com/ichi2/anki/AbstractFlashcardViewer.java', 'bug-158/AnkiDroid/src/main/java/com/ichi2/themes/Themes.java']"
160,[1],[1],['bug-160/AnkiDroid/src/main/java/com/ichi2/anki/Reviewer.java']
162,[5],[5],['bug-162/k9mail/src/main/java/com/fsck/k9/activity/setup/AccountSetupBasics.java']
192,[1],[1],['bug-192/app/src/main/java/net/gsantner/markor/activity/DocumentEditFragment.java']
199,[3],[3],['bug-199/iNaturalist/src/main/java/org/inaturalist/android/ObservationListActivity.java']
200,[3],[3],['bug-200/iNaturalist/src/main/java/org/inaturalist/android/ObservationListActivity.java']
248,[5],[5],['bug-248/collect_app/src/main/java/org/odk/collect/android/preferences/GeneralPreferencesFragment.java']
1198,[4],[4],['bug-1198/app/src/main/java/swati4star/createpdf/adapter/ViewFilesAdapter.java']
1228,[4],[4],['bug-1228/app/src/main/java/org/gnucash/android/ui/transaction/TransactionDetailActivity.java']
1389,"[5, 9, 11]","[5, 9, 11]","['bug-1389/app/src/main/java/org/y20k/transistor/PlayerActivityFragment.java', 'bug-1389/app/src/main/java/org/y20k/transistor/helpers/StationFetcher.java', 'bug-1389/app/src/main/java/org/y20k/transistor/core/Station.java']"
1425,"[1, 37]","[1, 37]","['bug-1425/app/src/main/java/com/easyfitness/WeightFragment.java', 'bug-1425/app/src/main/java/com/easyfitness/DAO/bodymeasures/DAOBodyMeasure.java']"
1446,[2],[2],['bug-1446/AnglersLog/app/src/main/java/com/cohenadair/anglerslog/locations/ManageLocationFragment.java']
1563,[1],[1],['bug-1563/app/src/main/java/io/lerk/lrkFM/activities/FileActivity.java']
1568,[2],[2],['bug-1568/app/src/main/java/io/lerk/lrkFM/adapter/FileArrayAdapter.java']
11,"[5, 6, 17, 18, 20, 24, 26]","[5, 6, 17, 18, 20, 24, 26]","['bug-11/app/src/main/java/com/droidheat/musicplayer/QueueFragment.java', 'bug-11/app/src/main/java/com/droidheat/musicplayer/MusicPlayback.java', 'bug-11/app/src/main/java/com/droidheat/musicplayer/SongsManager.java', 'bug-11/app/src/main/java/com/droidheat/musicplayer/PlayActivity.java', 'bug-11/app/src/main/java/com/droidheat/musicplayer/SplashActivity.java', 'bug-11/app/src/main/java/com/droidheat/musicplayer/HomeFragment.java', 'bug-11/app/src/main/java/com/droidheat/musicplayer/MusicDockFragment.java']"
55,"[2, 5]","[2, 5]","['bug-55/app/src/main/java/com/fieldbook/tracker/traits/CategoricalTraitLayout.java', 'bug-55/app/src/main/java/com/fieldbook/tracker/traits/MultiCatTraitLayout.java']"
56,[2],[2],['bug-56/app/src/main/java/com/fieldbook/tracker/traits/LabelPrintTraitLayout.java']
227,"[2, 4, 19, 32, 37, 59, 73]","[2, 4, 19, 32, 37, 59, 73]","['bug-227/app/src/main/java/org/gnucash/android/ui/transaction/TransactionFormFragment.java', 'bug-227/app/src/main/java/org/gnucash/android/ui/transaction/SplitEditorFragment.java', 'bug-227/app/src/main/java/org/gnucash/android/model/Split.java', 'bug-227/app/src/main/java/org/gnucash/android/model/Transaction.java', 'bug-227/app/src/main/java/org/gnucash/android/importer/GncXmlHandler.java', 'bug-227/app/src/main/java/org/gnucash/android/db/adapter/AccountsDbAdapter.java', 'bug-227/app/src/main/java/org/gnucash/android/receivers/TransactionRecorder.java']"
1213,"[2, 7, 8]","[2, 7, 8]","['bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Preferences/CredentialsPreference.java', 'bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Dialogs/PasswordEntryDialog.java', 'bug-1213/app/src/main/java/org/shadowice/flocke/andotp/Preferences/PasswordEncryptedPreference.java']"
1222,"[8, 9, 89]","[8, 9, 89]","['bug-1222/app/src/main/java/org/gnucash/android/ui/util/RecurrenceParser.java', 'bug-1222/app/src/main/java/org/gnucash/android/model/Recurrence.java', 'bug-1222/app/src/main/java/org/gnucash/android/db/adapter/RecurrenceDbAdapter.java']"
1428,"[1, 9, 13, 18, 39, 48, 49, 55, 60, 68]","[1, 9, 13, 18, 39, 48, 49, 55, 60, 68]","['bug-1428/app/src/main/java/com/easyfitness/bodymeasures/BodyPartDetailsFragment.java', 'bug-1428/app/src/main/java/com/easyfitness/machines/MachineFragment.java', 'bug-1428/app/src/main/java/com/easyfitness/ValueEditorDialogbox.java', 'bug-1428/app/src/main/java/com/easyfitness/machines/MachineDetailsFragment.java', 'bug-1428/app/src/main/java/com/easyfitness/fonte/FonteGraphFragment.java', 'bug-1428/app/src/main/java/com/easyfitness/DAO/bodymeasures/BodyPart.java', 'bug-1428/app/src/main/java/com/easyfitness/DAO/bodymeasures/BodyPartExtensions.java', 'bug-1428/app/src/main/java/com/easyfitness/machines/MachineCursorAdapter.java', 'bug-1428/app/src/main/java/com/easyfitness/machines/MachineArrayFullAdapter.java', 'bug-1428/app/src/main/java/com/easyfitness/graph/DateGraph.java']"
84,"[26, 50]","[26, 50]","['bug-84/ultrasonic/src/main/java/org/moire/ultrasonic/util/Util.java', 'bug-84/ultrasonic/src/main/java/org/moire/ultrasonic/util/Constants.java']"
87,[64],[64],['bug-87/ultrasonic/src/main/java/org/moire/ultrasonic/util/BackgroundTask.java']
159,[2],[2],['bug-159/AnkiDroid/src/main/java/com/ichi2/anki/CardBrowser.java']
193,"[4, 7, 13]","[4, 7, 13]","['bug-193/mobile/src/main/java/com/alexstyl/specialdates/addevent/BirthdayPickerDialog.java', 'bug-193/mobile/src/main/java/com/alexstyl/specialdates/addevent/ui/BirthdayDatePicker.java', 'bug-193/mobile/src/main/java/com/alexstyl/specialdates/contact/Birthday.java']"
275,"[2, 17]","[2, 17]","['bug-275/app/src/main/java/com/beemdevelopment/aegis/ui/slides/CustomAuthenticatedSlide.java', 'bug-275/app/src/main/java/com/beemdevelopment/aegis/ui/Dialogs.java']"
1028,[170],[170],['bug-1028/AnkiDroid/src/main/java/com/ichi2/anki/web/HttpFetcher.java']
1089,[3],[3],['bug-1089/app/src/main/java/com/chess/clock/fragments/TimeControlFragment.java']
1130,"[1, 4]","[1, 4]","['bug-1130/app/src/main/java/de/danoeh/antennapod/fragment/QueueFragment.java', 'bug-1130/app/src/main/java/de/danoeh/antennapod/fragment/AllEpisodesFragment.java']"
1402,"[1, 86]","[1, 86]","['bug-1402/app/src/main/java/org/fossasia/phimpme/share/SharingActivity.java', 'bug-1402/app/src/main/java/org/fossasia/phimpme/MyApplication.java']"
1403,[49],[49],['bug-1403/app/src/main/java/org/fossasia/phimpme/editor/FileUtils.java']
71,[1],[1],['bug-71/app/src/main/java/fr/neamar/kiss/forwarder/ExperienceTweaks.java']
201,[3],[3],['bug-201/iNaturalist/src/main/java/org/inaturalist/android/ObservationListActivity.java']
1641,"[2, 3, 4, 8, 34]","[2, 3, 4, 8, 34]","['bug-1641/app/src/main/java/com/german_software_engineers/trainerapp/ExerciseViewActivity.java', 'bug-1641/app/src/main/java/com/german_software_engineers/trainerapp/GeneralTrainingScheduleEditor.java', 'bug-1641/trainerappmodel/src/main/java/com/german_software_engineers/trainerappmodel/Legacy/Schedule.java', 'bug-1641/trainerappmodel/src/main/java/com/german_software_engineers/trainerappmodel/Model/XMLParser.java', 'bug-1641/trainerappmodel/src/main/java/com/german_software_engineers/trainerappmodel/Enumerations/TrainingsTypes.java']"
1096,[7],[7],['bug-1096/iNaturalist/src/main/java/org/inaturalist/android/RecordSoundActivity.java']
1146,[1],[1],['bug-1146/GPSTest/src/main/java/com/android/gpstest/GpsStatusFragment.java']
1147,[1],[1],['bug-1147/GPSTest/src/main/java/com/android/gpstest/NavigationDrawerFragment.java']
1151,"[2, 3]","[2, 3]","['bug-1151/GPSTest/src/main/java/com/android/gpstest/GpsTestActivity.java', 'bug-1151/GPSTest/src/main/java/com/android/gpstest/Preferences.java']"
1223,[4],[4],['bug-1223/app/src/main/java/org/gnucash/android/ui/transaction/TransactionFormFragment.java']
1645,[1],[1],['bug-1645/app/src/main/java/com/german_software_engineers/trainerapp/ExerciseDialog.java']
106,"[131, 192]","[131, 192]","['bug-106/app/src/main/java/com/poupa/vinylmusicplayer/loader/SongLoader.java', 'bug-106/app/src/main/java/com/poupa/vinylmusicplayer/util/FileUtil.java']"
110,[49],[49],['bug-110/app/src/main/java/com/poupa/vinylmusicplayer/provider/Discography.java']
168,[121],[121],['bug-168/main/src/cgeo/geocaching/maps/MapProviderFactory.java']
271,[21],[21],['bug-271/app/src/main/java/com/beemdevelopment/aegis/ui/views/TotpProgressBar.java']
1406,[19],[19],['bug-1406/app/src/main/java/org/fossasia/phimpme/gallery/activities/SingleMediaActivity.java']
45,[83],[83],['bug-45/omniNotes/src/main/java/it.feio.android.omninotes.helpers/GeocodeProviderBaseFactory.java']
1640,[5],[5],['bug-1640/app/src/main/java/com/german_software_engineers/trainerapp/InfoActivity.java']
1150,[3],[3],['bug-1150/GPSTest/src/main/java/com/android/gpstest/HelpActivity.java']
