Bug Report ID,#Files (.java),Ranks,Ranked Buggy Files,Ranks (Unsorted)
1096,195,[33],['bug-1096/iNaturalist/src/main/java/org/inaturalist/android/RecordSoundActivity.java'],[33]
1146,48,[2],['bug-1146/GPSTest/src/main/java/com/android/gpstest/GpsStatusFragment.java'],[2]
1147,18,[],[],[]
1151,19,"[2, 3]","['bug-1151/GPSTest/src/main/java/com/android/gpstest/GpsTestActivity.java', 'bug-1151/GPSTest/src/main/java/com/android/gpstest/Preferences.java']","[2, 3]"
1202,59,[],[],[]
1205,92,[1],['bug-1205/app/src/main/java/swati4star/createpdf/activity/MainActivity.java'],[1]
1207,35,[],[],[]
1214,50,[1],['bug-1214/app/src/main/java/org/shadowice/flocke/andotp/Activities/IntroScreenActivity.java'],[1]
1215,49,[],[],[]
1223,169,[],[],[]
1224,161,[],[],[]
1299,84,[7],['bug-1299/app/src/main/java/com/fieldbook/tracker/activities/ConfigActivity.java'],[7]
1399,212,[],[],[]
1406,197,[],[],[]
1430,103,"[3, 12]","['bug-1430/app/src/main/java/com/easyfitness/programs/ProgramRunnerFragment.java', 'bug-1430/app/src/main/java/com/easyfitness/programs/ProgramPagerFragment.java']","[3, 12]"
1441,131,[1],['bug-1441/android/app/src/main/java/com/cohenadair/anglerslog/locations/ManageFishingSpotFragment.java'],[1]
1445,132,[51],['bug-1445/android/app/src/main/java/com/cohenadair/anglerslog/model/Logbook.java'],[51]
1481,31,[2],['bug-1481/app/src/main/java/com/hexforhn/hex/StoryActivity.java'],[2]
1645,15,[1],['bug-1645/app/src/main/java/com/german_software_engineers/trainerapp/ExerciseDialog.java'],[1]
45,177,[],[],[]
54,94,[33],['bug-54/app/src/main/java/net/gsantner/markor/util/AppSettings.java'],[33]
76,148,[11],['bug-76/app/src/main/java/com/genonbeta/TrebleShot/fragment/FileListFragment.java'],[11]
92,275,[27],['bug-92/app/src/main/java/com/vrem/wifianalyzer/vendor/model/VendorDB.java'],[27]
101,459,[7],['bug-101/OpenStreetMapViewer/src/main/java/org/osmdroid/intro/StoragePreferenceFragment.java'],[7]
106,197,"[121, 170]","['bug-106/app/src/main/java/com/poupa/vinylmusicplayer/loader/SongLoader.java', 'bug-106/app/src/main/java/com/poupa/vinylmusicplayer/util/FileUtil.java']","[121, 170]"
110,221,[30],['bug-110/app/src/main/java/com/poupa/vinylmusicplayer/provider/Discography.java'],[30]
158,275,"[4, 85]","['bug-158/AnkiDroid/src/main/java/com/ichi2/anki/AbstractFlashcardViewer.java', 'bug-158/AnkiDroid/src/main/java/com/ichi2/themes/Themes.java']","[4, 85]"
160,331,[],[],[]
162,613,[],[],[]
168,785,[76],['bug-168/main/src/cgeo/geocaching/maps/MapProviderFactory.java'],[76]
192,74,[],[],[]
199,151,[2],['bug-199/iNaturalist/src/main/java/org/inaturalist/android/ObservationListActivity.java'],[2]
200,137,[2],['bug-200/iNaturalist/src/main/java/org/inaturalist/android/ObservationListActivity.java'],[2]
248,477,[3],['bug-248/collect_app/src/main/java/org/odk/collect/android/preferences/GeneralPreferencesFragment.java'],[3]
1150,47,[2],['bug-1150/GPSTest/src/main/java/com/android/gpstest/HelpActivity.java'],[2]
1198,6,[4],['bug-1198/app/src/main/java/swati4star/createpdf/adapter/ViewFilesAdapter.java'],[4]
1228,170,[2],['bug-1228/app/src/main/java/org/gnucash/android/ui/transaction/TransactionDetailActivity.java'],[2]
1389,18,"[3, 8, 13]","['bug-1389/app/src/main/java/org/y20k/transistor/PlayerActivityFragment.java', 'bug-1389/app/src/main/java/org/y20k/transistor/helpers/StationFetcher.java', 'bug-1389/app/src/main/java/org/y20k/transistor/core/Station.java']","[3, 8, 13]"
1425,106,"[1, 36]","['bug-1425/app/src/main/java/com/easyfitness/WeightFragment.java', 'bug-1425/app/src/main/java/com/easyfitness/DAO/bodymeasures/DAOBodyMeasure.java']","[1, 36]"
1446,131,[2],['bug-1446/AnglersLog/app/src/main/java/com/cohenadair/anglerslog/locations/ManageLocationFragment.java'],[2]
1563,30,[],[],[]
1568,50,[],[],[]
1641,32,"[14, 30]","['bug-1641/trainerappmodel/src/main/java/com/german_software_engineers/trainerappmodel/Legacy/Schedule.java', 'bug-1641/trainerappmodel/src/main/java/com/german_software_engineers/trainerappmodel/Enumerations/TrainingsTypes.java']","[14, 30]"
